Job_ID,Machine_ID,Job_Status,orig_Scheduled_start,orig_Scheduled_end,pred_abnormal_prob,priority_score,optimized_start,optimized_end,Processing_Time,Energy_Consumption
J506,M05,Completed,2023-03-21 20:10:00,2023-03-21 22:07:00,0.013333333333333334,0.195340684986814,2023-03-26 07:44:00,2023-03-26 09:41:00,117.0,8.99
J434,M05,Completed,2023-03-21 08:10:00,2023-03-21 09:37:00,0.0,0.1942193523677722,2023-03-26 09:41:00,2023-03-26 11:08:00,87.0,14.22
J926,M05,Completed,2023-03-24 18:10:00,2023-03-24 20:05:00,0.0,0.1933059083811789,2023-03-26 11:08:00,2023-03-26 13:03:00,115.0,4.62
J108,M05,Completed,2023-03-19 01:50:00,2023-03-19 03:08:00,0.006666666666666667,0.19003140852831435,2023-03-26 13:03:00,2023-03-26 14:21:00,78.0,14.78
J314,M05,Completed,2023-03-20 12:10:00,2023-03-20 14:03:00,0.0,0.1862740940756655,2023-03-26 14:21:00,2023-03-26 16:14:00,113.0,10.52
J399,M05,Completed,2023-03-21 02:20:00,2023-03-21 03:40:00,0.0,0.18528182446982994,2023-03-26 16:14:00,2023-03-26 17:34:00,80.0,12.18
J781,M05,Completed,2023-03-23 18:00:00,2023-03-23 19:43:00,0.0,0.1767977722001333,2023-03-26 17:34:00,2023-03-26 19:17:00,103.0,8.66
J110,M05,Completed,2023-03-19 02:10:00,2023-03-19 03:57:00,0.006666666666666667,0.17556411558069168,2023-03-26 19:17:00,2023-03-26 21:04:00,107.0,9.31
J786,M05,Completed,2023-03-23 18:50:00,2023-03-23 20:40:00,0.0,0.17394696263865453,2023-03-26 21:04:00,2023-03-26 22:54:00,110.0,7.71
J290,M05,Completed,2023-03-20 08:10:00,2023-03-20 09:31:00,0.0,0.16319005398784522,2023-03-26 22:54:00,2023-03-27 00:15:00,81.0,10.72
J839,M05,Completed,2023-03-24 03:40:00,2023-03-24 04:54:00,0.006666666666666667,0.1578044069470675,2023-03-27 00:15:00,2023-03-27 01:29:00,74.0,12.74
J808,M05,Completed,2023-03-23 22:30:00,2023-03-24 00:24:00,0.0,0.15639918030867017,2023-03-27 01:29:00,2023-03-27 03:23:00,114.0,10.93
J086,M05,Completed,2023-03-18 22:10:00,2023-03-18 23:27:00,0.0,0.15311132980875694,2023-03-27 03:23:00,2023-03-27 04:40:00,77.0,14.07
J365,M05,Completed,2023-03-20 20:40:00,2023-03-20 22:26:00,0.0,0.1455100840144699,2023-03-27 04:40:00,2023-03-27 06:26:00,106.0,9.52
J152,M05,Completed,2023-03-19 09:10:00,2023-03-19 10:56:00,0.013333333333333334,0.14406780831183366,2023-03-27 06:26:00,2023-03-27 08:12:00,106.0,9.32
J562,M05,Completed,2023-03-22 05:30:00,2023-03-22 07:18:00,0.0,0.14134196325032483,2023-03-27 08:12:00,2023-03-27 10:00:00,108.0,10.49
J934,M05,Completed,2023-03-24 19:30:00,2023-03-24 20:58:00,0.006666666666666667,0.13498636531193703,2023-03-27 10:00:00,2023-03-27 11:28:00,88.0,11.95
J242,M05,Completed,2023-03-20 00:10:00,2023-03-20 01:52:00,0.0,0.12723024795724255,2023-03-27 11:28:00,2023-03-27 13:10:00,102.0,10.33
J219,M05,Completed,2023-03-19 20:20:00,2023-03-19 22:07:00,0.006666666666666667,0.10446887555754886,2023-03-27 13:10:00,2023-03-27 14:57:00,107.0,11.19
J403,M05,Completed,2023-03-21 03:00:00,2023-03-21 04:53:00,0.006666666666666667,0.0884097512629777,2023-03-27 14:57:00,2023-03-27 16:50:00,113.0,11.6
J647,M05,Completed,2023-03-22 19:40:00,2023-03-22 21:17:00,0.006666666666666667,0.07254804611709174,2023-03-27 16:50:00,2023-03-27 18:27:00,97.0,14.54
J565,M05,Completed,2023-03-22 06:00:00,2023-03-22 07:50:00,0.006666666666666667,0.06863628618377239,2023-03-27 18:27:00,2023-03-27 20:17:00,110.0,13.71
J357,M05,Completed,2023-03-20 19:20:00,2023-03-20 21:16:00,0.0,0.06659213571648412,2023-03-27 20:17:00,2023-03-27 22:13:00,116.0,11.31
